x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,time,event
6.303552898210377,-0.6554518530423719,20.79946956265627,116.0,7.5471748125501925,9.643809149100907,3.1633028860237244,2.38126359020006,115.0,-1.4126090674248104,1.4311183770207339,1.0
1.3200326512744822,0.9187763789197,13.62434409649514,113.0,37.974428711017495,-1.9308481040570147,4.313257466906567,0.17533736706286435,118.0,-0.8374537837454867,2.1574012500696296,1.0
5.125244289686842,0.7365977044874708,7.611593703970769,124.0,78.4082389717673,8.352221052620894,15.210335550479353,-1.661014697808125,119.0,3.489783481983819,0.9763198097433217,1.0
2.4824902283528854,-2.3219529760884097,4.523894539980758,123.0,42.30860569134019,0.8629486801732003,13.120305762009222,-0.7378211684650081,112.0,7.068467035002149,0.0,0.0
6.639070673909609,-1.291999025025476,3.412466513337029,116.0,78.27580913698867,5.863652648052699,17.548443437393964,-3.4814646479918263,110.0,3.062164161443998,1.539646017628936,1.0
7.252006840003705,1.6405373744079732,22.25754089477592,123.0,-2.3594432824392406,6.243338793198868,-1.33206941763971,1.0803643172079007,120.0,1.0608525537803035,0.5270615990906621,1.0
2.2978484530048426,0.27543909979082115,16.30488762245,120.0,-13.3356229124698,5.999031161705755,18.658075642386823,-2.2905572122689137,116.0,7.303385406948005,1.3135261063838746,1.0
0.33590769484910243,1.043882056817827,5.248007242119003,117.0,21.465104951220937,-0.3595110808133737,-5.095550324871034,0.22853860017339528,123.0,9.598984937088932,1.9390374893546078,1.0
0.3356373545633491,-2.1465803772740513,20.29478401155665,129.0,84.18660898013377,7.382779283320165,16.089415933514278,1.5820943767614388,118.0,6.009009596213653,0.20097194154265552,1.0
0.4901517655305363,-1.0970337545152116,8.109744110223172,129.0,87.64949433180875,2.210573105319537,11.400414076415947,-3.8815694162914314,120.0,-1.2602820133238763,1.8489492409781043,1.0
2.2166626692730382,2.386692597661339,12.002377084926117,131.0,34.616384834429674,0.5602695442962355,6.156060816866841,-1.302239032961542,124.0,6.974865769247559,0.8446113670903048,1.0
4.943578166973522,-0.39435584201367063,8.935134519213738,124.0,95.51973029784651,7.658414362576448,2.8767071017374812,1.0650750840904402,123.0,1.0861135506502664,0.6812933883210245,1.0
7.63151333720384,1.3366014767153775,15.315384714832192,112.0,1.9137160519291818,8.4546913729095,0.680945902487931,1.0368598551912698,131.0,1.215050046110231,0.9633547823929569,1.0
5.7253925657975255,0.493432676340786,5.266997658497219,117.0,21.69112607433786,6.333450587254022,13.771554340307944,-0.007642633639137895,117.0,2.00541605432295,0.8632689035176111,1.0
8.611606135408463,-3.915691105462036,21.62274201579742,118.0,40.21783512506239,8.977905346964095,-6.640731967363312,2.8514586324059095,111.0,2.553586032063179,1.4576239664659134,1.0
5.487536286007679,3.217453798973315,18.099429618244145,127.0,44.258855080226,-0.3560753862405486,6.102126532584357,0.035986791283593486,123.0,7.498336439662122,0.31487770173426943,1.0
5.021049438785846,0.7667326105479776,-8.216838067078275,123.0,74.09485965176478,0.09780270436582672,7.301639276222376,-1.1578367913777736,130.0,3.6010636752299217,0.9051283531837527,1.0
0.23109090829230672,-0.07378450070096106,-2.6935924577811043,122.0,10.300736283921918,0.10954967107063673,8.250352811007197,0.44868721601269257,120.0,9.462756523868599,1.3106297768253008,1.0
6.834835607371279,-0.8937253679473044,10.798555997000822,128.0,85.51527206654728,9.207603678792161,10.999774716928076,0.005539388702551735,116.0,0.21084115181131624,0.9506343651289844,1.0
0.5950192521723316,-0.3894758107120384,10.045927329547938,132.0,94.09054460241455,2.122932846610725,1.6278102270922261,-2.938127241305122,125.0,2.825479257208263,0.0,0.0
0.016544540423771625,0.3235708221382981,17.730478319528657,111.0,47.19626983245509,7.2586792825738,-2.478546780638535,0.3993445933781134,120.0,0.09768004594239255,1.5432732783973906,1.0
-1.2625765040853087,1.8299404927673502,15.299644225209557,120.0,-19.35976178401605,-0.44799661645219047,7.549428458682884,1.3149175200882848,125.0,3.6219092534937776,1.3202968050196793,1.0
5.0749681450807635,-1.1914754942330226,9.822472128520499,118.0,40.90679156063347,1.8091386897617259,18.549486676052105,1.900306561171954,134.0,-1.466716971974007,1.0579592068071308,1.0
7.672174871349572,-0.8647666404510106,-12.645043123100844,118.0,-5.522070352826134,-0.4637540380560732,10.424850193874065,-0.27496218075646595,121.0,1.8200151046219935,0.0,0.0
-0.971079225976963,4.324277566964232,-13.176228044687374,111.0,-4.749933700652242,-1.7849900488665957,9.2640136365265,-1.2716071615656197,117.0,5.2374080053268735,2.2486499407038147,1.0
2.5809085780546903,1.7480057702713698,-6.969672157749578,126.0,4.757978863216266,4.27847222344967,14.701519605935841,-0.9311889426639959,117.0,-1.2558595698725221,1.9702014606865832,1.0
4.950031327960685,0.24062776852672105,4.277824436769645,134.0,64.6970168986384,9.640317184527925,-10.780758112154246,-1.3792263537042098,114.0,8.215250542454532,1.1512544215279188,1.0
-1.007782230435403,-0.5880012827091954,18.964028130199477,126.0,18.857879295677378,-0.02010458810415816,10.765244365498434,0.039324114730552064,116.0,-0.9404376431937003,1.5980512172395107,1.0
3.9981379915778286,-5.497666812397593,-0.6093369426386648,126.0,55.9719621402478,2.4764583276610725,3.547799593958434,1.4953000291273384,113.0,-0.8156481633066841,2.361242019578385,1.0
8.203987479925312,0.5708082885796949,19.832472221998028,114.0,15.541455565117147,-1.6804392701485469,8.764849013143886,2.2196688079754274,129.0,9.557150869415931,0.25111446170515167,1.0
-1.1567583881869297,0.15985442904258493,6.851973608498453,123.0,75.63936387636411,8.022655425505425,27.71785434878915,-0.44270334646749626,110.0,3.8484613377132186,0.8512394300689241,1.0
3.1852570072295006,1.087671525866788,16.749184795493424,107.0,37.830174373510815,1.3593895166973478,18.025054151151657,0.9948152705228167,123.0,-1.5212990167484493,1.4319705584924964,1.0
6.81657247995442,0.05938664562077357,7.737504049917138,111.0,98.80173992089587,8.392999764109327,8.890893872090734,-0.32808188541561484,118.0,8.677790556984014,0.0,0.0
0.08840097015331816,-0.23446695910809537,10.368218915618487,130.0,90.46755211320945,4.824463566030019,11.788032456786066,-1.2530299867114867,115.0,6.744327851382494,0.0,0.0
6.459212938774403,-0.3799052093467784,20.98815906139375,117.0,90.1698853652093,8.594445279074689,19.873198015918735,-1.065628292443812,122.0,1.6245503890044755,0.09077238667380082,1.0
5.450359116651935,1.3659107827838683,2.86875732727819,125.0,29.38717716130418,6.036494958119347,8.067444468316003,-3.7823653077811965,118.0,3.5241518917700443,1.9828894891023834,1.0
7.182729430950573,-1.615939389467271,13.997430149494573,125.0,2.9005170480131994,4.925737799550209,8.809439260663176,-0.3041152553482723,126.0,1.060701393092594,0.7184628217545725,0.0
-1.2597481365599337,-0.2167879009970156,3.998424725226913,112.0,53.234965383727285,4.667090997568347,13.489627017261949,-0.5533381462904187,109.0,0.2486295560850902,2.585962750669161,1.0
-1.8728600074940611,0.34851276062293174,23.522244868953894,118.0,67.04821530670804,9.155088738441785,6.405039320369812,-0.8815113304757136,122.0,2.193605778227309,0.9777473348552631,1.0
-0.16355525442241525,-0.15232427675049764,14.364435022281196,117.0,47.83143762695077,7.998508771519354,3.7532063554929804,3.3622728597532165,134.0,5.619794241827943,0.0,0.0
7.832831392220012,0.3149905766317763,4.096200352816891,124.0,79.9097322301839,7.199429506586277,3.9960838692858145,-0.029152798331209442,119.0,4.9849589988996685,0.0,0.0
0.14909151949024402,0.8405365975804434,6.853422352097816,119.0,34.277152814633276,8.03295903678154,21.939303041167378,0.8487440275296678,115.0,6.515916286410892,0.8906924251354784,1.0
-0.9388877530773949,-1.2681085647743984,7.493515156448023,117.0,90.02154393500447,7.22313345634851,15.898598735886138,-0.1547155587368382,112.0,5.61906472345014,1.177858098689392,1.0
-1.6096113166528032,-2.341426589638544,2.22918596284285,131.0,99.87833575257899,7.657262016511057,35.527742732664514,0.6038594632153215,107.0,9.172104298801306,0.3307263832978492,1.0
9.656311953077937,2.8767894747999945,9.72406384700238,118.0,-2.827927000597448,0.972692148281936,9.501521280577565,-0.6331141770437159,120.0,1.3921656298148282,1.4041595185017572,1.0
-1.8016786955512734,1.6805747909569517,7.807841609373023,130.0,8.161638447916356,2.4120882508884485,13.670984948155528,1.4550029332387477,117.0,-1.0179841996770382,1.6200819909588504,1.0
5.379447430325882,-0.8013096857970186,12.475018433369009,123.0,63.8340098805796,-0.4329791611879621,13.426625526113092,0.021437108758123893,122.0,9.713068983301536,0.4627233117953171,1.0
8.13970994649561,-0.06018651295674784,-2.219937231517992,114.0,75.94914277380033,0.8347057021240252,11.97224193431061,-1.6721043032446736,117.0,-0.8874202057714853,0.9965137725123867,1.0
8.391412614365727,0.4754203381491057,1.8391562863716597,121.0,-6.118840939662862,5.218847119972995,9.933557015478982,0.37393065224290867,112.0,1.5143406675850182,1.4705870402191235,1.0
5.081815154197403,0.3992005721964505,6.4732615933931825,103.0,50.4175348535648,2.811806374386223,13.169067853839696,0.5032856110362486,110.0,9.580882913666398,1.1200938516342758,1.0
3.245151772302732,4.810033000864351,11.29619261428455,107.0,77.93427263983851,6.534700546274056,-9.567667733282292,-0.6968999015462105,127.0,0.8603878792399651,1.3078462684267589,1.0
-1.6773045236370066,-0.9467710451185026,6.49133126213472,123.0,64.9619273493207,9.674762508700152,21.725685154395347,-0.2335011016331294,123.0,4.034591644044994,0.681836712443869,1.0
2.249823556196457,-3.2032782822995047,5.755862085467432,121.0,60.21363516329221,9.388154611699278,22.486505396440855,-1.4217847478556958,115.0,-0.5321049085405765,0.13815923970868393,0.0
9.899786398409018,5.680649764931292,1.4775401872570946,122.0,14.579463016755561,-1.999778550808168,0.16075280562879968,-0.307690080596539,131.0,3.8197573585042033,0.6037913475646319,1.0
3.357239899876034,-1.1213057199365146,4.410734064246596,111.0,80.247576674212,8.987793672225873,21.100320138848314,-0.23541758678370572,131.0,-1.3845362054348493,0.7770889005137696,1.0
9.76418612956869,3.256345411299632,5.777258996106591,116.0,70.72455777946746,-1.1359527473198066,15.476144403811269,-0.47531516630538906,125.0,5.24300933267315,0.135242373787919,1.0
3.6046026661911634,-2.258208553622808,-1.9139943280991485,119.0,88.65797779692866,9.295539394490667,-0.6489824748247983,-0.08014109794216931,116.0,0.05964467652879346,0.6369570301702543,1.0
-1.8431753558526744,-1.4230097195212945,-8.583635530936029,125.0,54.9834010828522,0.6497399341360053,11.931878055100238,2.341821055174142,111.0,2.24409168267087,0.0,0.0
6.550844622242472,2.095725026375505,15.337155991147403,97.0,71.08457386911141,-1.6902946055494112,10.906798997915967,-0.9804382531857679,120.0,0.959334993930749,1.7767850742455669,1.0
8.847412230751539,-2.03640529206158,13.415791600831039,120.0,72.8254220613739,-1.437758544216312,10.672960078446392,-0.11647635715238394,112.0,9.57232699268112,0.931418323538371,1.0
0.8727757187063836,0.16864609641778994,13.859378542640322,121.0,-12.846121243180484,0.276071381311251,-12.082002014193584,-0.9349209809308605,135.0,2.799791569609596,2.0940901387091615,1.0
4.166426959586063,0.5601614546745493,14.112616508635384,112.0,1.920596713529001,7.200647523353503,33.074076640249146,-1.1812725665699457,130.0,1.9181877680759531,0.7782784142917692,1.0
4.1001988991962595,0.1600900394552687,6.380404443614077,116.0,38.92826663522777,-0.22295275577796936,-0.5241292849582475,1.0226346503634618,128.0,9.914108978817907,1.122573719489358,1.0
-1.3082672471877652,-0.12340232576619749,10.573524057244873,107.0,-13.906713125626702,3.8392875083949782,-0.7583272365053482,-1.3320045274175314,120.0,2.711957976203614,3.0087201192018505,1.0
-1.7092773049868226,-2.597967261461035,38.710029389537894,118.0,89.77102256338179,6.624572733261864,3.034987205788779,5.130748676737488,109.0,8.319258343132297,0.6440758414266148,1.0
5.936281030920982,0.2121016609581081,25.101952604052958,123.0,11.769372237616263,6.104134323429694,14.019387229858143,0.775345012308852,107.0,-1.2219911030594468,0.8593248675522442,0.0
3.892584829903093,3.367264595861008,1.3419912921264014,118.0,18.137386895763683,7.38882255330906,6.936746386486969,-0.14654953964501585,136.0,4.559241251192979,0.4284365571514579,0.0
3.246021031150672,0.04698243867708928,-13.943467985246734,119.0,74.21075851729188,4.540671191347711,-6.470687973956956,-1.573109760003517,118.0,3.7138213488132408,2.4315326713279233,1.0
6.931615232628975,0.6020424146745822,9.835446935990037,122.0,54.276555148087496,-0.8822716896767568,3.6990312785196346,-0.08410500643257635,118.0,7.542278054177066,1.07045615608474,1.0
3.244618926613226,0.4943810233722273,-7.456600592341633,117.0,6.350232811314616,4.846347762495403,8.548212104898946,1.4881021611596523,107.0,7.652625256136609,1.9057325033394468,1.0
-0.35569898470253714,-0.6675504989835265,24.6640908772407,117.0,92.63171446660637,0.9406364688506712,5.561781289809166,-1.4011572024292829,124.0,1.6870640929132663,0.0,0.0
4.5789949264444445,1.7584371590062435,11.188892272878388,107.0,68.94737457133243,6.1742338213902155,-4.08742902282337,0.046107108698691175,118.0,7.273994827852576,1.2884771802884385,1.0
-0.16306472591750953,0.44425960330392406,-2.249087990065048,115.0,19.369896175889778,-1.5534173719556352,-7.453430925971762,-0.30921228579375787,130.0,-1.4331980614945317,2.3716416232247868,1.0
6.65921748715602,0.22665372229113115,-5.042934482166011,113.0,57.343985699056915,1.4029489901828094,14.964232485625153,0.7992818474614831,115.0,6.3381248452831205,1.5033103147335432,1.0
0.6417322531048617,-2.692698802149079,0.2106034015731133,115.0,59.034511765799095,-0.38426448862369256,4.7396285958793225,-1.3632799453721476,115.0,3.8189430374293956,2.5856365153668768,1.0
7.638373776396188,-0.4240393604860427,-5.76489288900094,112.0,70.40995980526405,1.405659138992874,14.179859562050389,2.0355072552916256,123.0,5.6200371264434565,1.314594333438693,1.0
5.387208702695945,0.9988520830626315,27.01056739105547,128.0,50.260612241723194,7.151194271609933,6.096163818067508,1.6224490883109703,127.0,3.8313376459182162,0.0,0.0
1.047789786729584,0.639818967629994,17.6987448102226,121.0,6.158324761197385,-1.292216901026471,11.784316353478966,0.3797141808766894,115.0,4.053155275135481,0.0,0.0
5.237344072620603,1.1731960244518083,2.00270770209395,125.0,-10.41489409312149,9.57261470075377,21.031650874980016,1.990366697343005,129.0,3.284371605077892,0.0,0.0
3.1769483149193363,-0.3320831422246117,3.3538060202457682,124.0,22.69861489851796,1.4613582613931357,23.21602264610238,-0.16115073906253427,116.0,-1.2413695573984707,1.5385576628981483,1.0
2.0078852311972497,-3.7925003291616908,8.890694626261904,120.0,98.88800101711657,-0.47004827292578266,1.4477940347836729,-0.5068253113163719,126.0,4.172639977545902,1.6760250157811791,1.0
2.1111518011418777,-0.7619231307464942,3.099793508845271,109.0,-9.213005159469887,3.1428892668404202,30.526087560093845,-3.595755432038097,122.0,0.9357829925056036,2.351899191141934,1.0
3.2760384132384868,1.7231850895797123,11.97418278193339,111.0,60.33095389074269,6.71279759806,8.603884298408937,0.2666888702616716,118.0,8.836265490022566,0.41833000529713593,1.0
8.059030420530759,0.893560910753731,15.048186330403425,122.0,-12.532161877312472,-0.5964419523911944,28.992699311287403,-1.4151029656867096,115.0,4.407946923005718,0.0,0.0
6.5494739549228616,-0.7260228215400388,-16.527883327159003,124.0,83.04848134656537,-0.7746964902654168,-1.1703945768162232,0.10405617221364365,117.0,5.630310539239487,1.6249930445432086,1.0
9.15620169389938,-0.6908545373764863,17.547259085003667,123.0,4.575692974190236,8.264196791981442,14.61648033152572,-1.1180147642937222,123.0,5.290853125821663,0.16676388317028257,1.0
6.689227699055339,-0.43719989431247397,10.803500287364217,127.0,2.436822992642149,4.8488432014188305,-7.919047940778729,0.730329141295366,117.0,9.845901726904856,1.0952112092918138,1.0
1.823694770819448,-1.1162989136349573,15.620968494239376,110.0,-9.100718858998981,5.577511861781655,23.013772468076514,0.9351160153173365,112.0,1.8604553443572702,2.092389959609939,1.0
8.523001786105151,0.023353104389495855,4.462437563353456,127.0,63.55497082166845,2.1071160258610586,10.612711781217358,0.1220587470629633,129.0,2.605268572182931,0.0,0.0
4.108912083631175,-1.7542299828374182,11.083592639780907,116.0,57.42230443987654,3.6054976510230032,17.283516664334122,-0.3730107254334657,117.0,-1.9021193954969733,1.9507281005498325,1.0
0.04449753994175554,-0.7571282444692201,-0.611370308776312,122.0,41.62561482324502,0.14155629618311583,4.769657726521727,-0.08320645532479472,120.0,8.663666697812872,0.0,0.0
3.6692190322266516,0.7751709801711198,30.941186916368526,117.0,65.25786815099998,4.792154729399215,13.479139455130824,-2.0517273948965853,111.0,2.0670250720664924,1.3465692614794003,1.0
4.591693827638851,1.7321179016654722,15.932630459880494,129.0,40.77065360149134,7.3562962594317405,-2.5317442790725924,0.31421159646861574,121.0,2.886891872893468,1.0423921600062511,1.0
8.600153729149346,-1.3907415252422328,25.95529210450766,109.0,93.21403319892028,3.5596223841224504,20.492775585563933,-1.1374805357800337,124.0,3.016543518332913,0.596562164587131,1.0
9.989079322505177,0.6295215752309417,-1.5598486870364745,125.0,78.01433792230273,-0.8315901353056194,12.127830551182408,0.0611103752726815,114.0,5.687882940742394,0.0,0.0
2.6719103148304697,-0.8030140243186247,-11.900157112986747,118.0,80.53020782196027,4.159897891627953,7.5612448606339004,0.07036259178928526,107.0,-0.1726657451695659,0.0,0.0
3.1279649990510396,0.8354445731720463,1.0691306716210782,118.0,11.610846596234726,-1.7765286214775187,16.163583229475574,-0.5702609078863846,104.0,9.074234307344572,1.2273762286800078,0.0
9.9659079674481,2.4084132947921884,9.389010586017218,123.0,32.44389073348209,6.895385667831153,13.390777942048881,-0.0759270178844674,117.0,3.305242131846061,0.10312236072572774,1.0
3.6039314759701986,-0.16836313673179593,19.093599875672467,102.0,82.08336353922132,8.259832752483593,23.375976701282497,0.5701350329270862,114.0,5.897398141941537,0.6777386238006076,1.0
7.113841487734037,-0.9759028365416512,17.734529950169442,116.0,19.16039505337796,8.171704341053438,9.04505185755796,1.3389771825651768,119.0,-0.6127622724316328,0.9301434862773781,1.0
8.471401914935871,0.050437271738826533,17.986123814063355,108.0,18.934709994902562,-1.5278418396349487,2.2179795866896708,-0.45643914433430083,131.0,5.150703267194398,1.5779578414890514,1.0
8.327229084414773,6.79817574552059,3.819297026125593,120.0,5.976498715124762,6.2453412223704845,8.049741057207832,0.22431101431656886,126.0,8.717251590506365,0.15471346349067,1.0
-0.9683779270100525,-0.5862143015503377,14.934213562629175,109.0,46.99618380414104,3.608230449283301,22.1305170231299,0.27920043811436823,118.0,5.849155931629491,0.8680345037635391,1.0
-0.38808030982689434,-0.03240579627964467,20.640207273881973,116.0,84.90312345001678,6.957439432090457,8.61434765074959,0.7282080334498467,118.0,9.857901993088868,0.7682630716806331,1.0
6.533143781570223,0.18809277787347106,5.201377671045203,108.0,89.93013160485546,9.00448755628113,7.343144020931282,-0.7596006861661561,124.0,2.1183704092084312,0.6395691586351563,1.0
4.216972583295577,2.098345610922452,19.285327281621974,128.0,-9.615430292337152,5.966756311215129,3.1375968417608826,-0.16054281068552004,122.0,5.835330516875084,0.21658384056045407,1.0
1.7843371465272138,0.8962736402131825,-7.681936939418481,123.0,-16.199882804986032,5.690090832254534,12.151664787245737,4.784127740977096,105.0,-0.6657727710903281,1.4507863083593973,1.0
0.7671041959829714,0.37271873859909527,0.9045001476891414,120.0,13.975918769786205,4.9165184148721695,19.452810775350148,0.683907590484627,113.0,7.303128808322878,1.4695616280191242,1.0
0.436951306052789,-2.7183519348103293,8.675109616238956,112.0,7.68476586572848,8.72607398768082,25.510142543239454,-0.4814958784061814,119.0,6.8334949315474915,1.8891540784198915,1.0
9.470065004022482,0.5462442960934917,22.493938579132674,119.0,79.56461709446121,5.148363922225127,-8.450672116428677,0.04889510410149099,122.0,0.8316449458776463,0.9310533344837254,1.0
-0.3602971792005154,0.6946816490052784,23.631596903978227,125.0,3.4390969580160515,4.362670617761113,12.26356514700461,-1.6033864492949113,114.0,-1.6269107976992898,1.9175001353581589,1.0
8.767954919976203,-0.741158186104047,19.700160838617542,127.0,71.08886226202932,-1.0919981390724773,32.46989436274589,-0.17096350206898525,133.0,2.086032943729732,0.06166202363505026,1.0
1.9846158128043707,0.16319575357921567,5.199469032778545,124.0,24.050200363140533,2.443268548530167,19.649915846556553,-0.24356709119382017,123.0,7.87834704214826,0.7369861043784361,1.0
2.905757937247353,-3.4863218035263728,1.1630006889142734,124.0,49.412094649562164,2.170330145256054,11.922523254623194,-0.4778786033504855,114.0,6.387664632805333,1.914927195666399,1.0
5.531921127149642,-0.2723584709270123,5.868677589826084,115.0,3.0406238169640005,8.641980495452323,-2.4236253747682994,0.16102082510258212,123.0,-1.8402809552589487,1.9177482954281277,1.0
6.632880530762595,-0.14053671179264463,15.559356642707321,121.0,-14.614646706298373,-1.3073909331663671,-0.6487952888987856,-0.7050396753840511,127.0,5.610256575770021,0.0,0.0
8.914190024096566,-2.0043152401440034,-0.14281114840784603,117.0,83.78463440116765,3.0581125887779645,19.361114292612363,-2.3517540012567872,132.0,-1.300791782031165,1.4714906915661423,1.0
3.75457616997046,-0.7599717070038735,-5.104584708434741,102.0,65.6132191732271,-1.415560354186363,-2.085935644100484,0.5158358861403348,127.0,5.745942860255504,2.2052493762432137,1.0
0.2824365416022938,-0.6343932074461561,1.8643692394276474,116.0,87.47673303326725,8.119411954746704,4.718724598125399,-2.279916233606716,134.0,5.520231474822953,1.4668311815866018,1.0
5.701790970703913,-0.47757117207257127,0.21939047459720484,106.0,92.16704992731049,7.535860807075984,15.674233845856719,-0.02786590872184638,126.0,1.1944992852678444,0.8024476166954543,1.0
0.2847746904585242,0.8158364194534771,21.673288617329582,118.0,10.14472971404869,2.306395144515572,4.456772120316933,-2.940157038060322,119.0,9.930402766653097,0.0,0.0
-0.1962297958892667,0.7138236328423281,-20.248902744711646,118.0,-11.804179559502316,7.41624771763086,-5.8041923711199175,-1.0864267476125524,121.0,-0.6421067859407716,2.8082886876076856,1.0
9.231688396314636,-0.46045308839672167,8.936763899865399,130.0,49.70319037873843,-1.848006032114975,3.78566503915682,3.350131734309772,115.0,-0.8644793859905464,1.2550189311987892,1.0
3.555604383215565,-1.3438176438822398,13.828975763314038,124.0,-4.173171325428381,7.356998712739811,18.18679224224988,0.0630050952003246,114.0,5.0598561086907115,0.0,0.0
3.6595455215601973,-0.4962923079384501,9.650453005897777,119.0,12.529900251479987,-1.8183590727375676,4.457459675603977,0.874347603185675,116.0,8.737716962351357,1.6862261542306793,0.0
2.1160595409256056,0.6594619907798817,15.593298826976904,130.0,18.631805633728533,-1.2338219496815568,28.446708453094097,4.138530793591311,112.0,5.0756913519955145,0.0,0.0
0.6233560552877098,-1.8423951463671207,15.5177215479497,123.0,6.694112428489497,7.3093543890511,-2.5225019191281906,1.169530833825209,129.0,-0.2129250615309668,1.4448039265578057,1.0
1.1748458927176109,-1.8781480155614456,6.734616809895614,119.0,-15.181281637888574,-1.4916667687604885,17.180221040881868,0.8630867542821526,123.0,1.6368601997019891,2.0355675847242436,0.0
-0.16639485417280708,0.5821234248032273,4.282316070229549,123.0,61.48564619664951,4.799200715572367,25.184225247319183,-0.20640286035271038,123.0,8.504162428326989,0.9306993888977488,1.0
3.133445150335433,0.26538132679957044,-3.450463083569506,122.0,76.5410946187641,7.180998119337431,22.831919809836794,1.624713499064422,116.0,4.932642528277988,0.4081344521212728,1.0
-1.8116230014265575,-0.3020571876938986,15.441977738332726,116.0,55.4821686077327,1.2187015136653137,19.54296270881545,1.2385680376100394,120.0,-0.5146909670740571,1.6766532522583544,1.0
6.532181806612959,-3.7022743548914923,7.183142672251112,125.0,69.50719874858909,9.14490560071461,6.145319280109337,-1.0825216418862107,124.0,2.937833525818755,0.9629706452293965,1.0
8.622834455543426,0.3274678154173923,1.9426186295123777,122.0,61.46899106209335,0.6566086595561207,27.98800281899571,0.2091230741596093,122.0,6.71875050228094,0.29253084932760237,1.0
9.267668451987888,-0.8282531542740215,-19.86842084209462,125.0,50.46296375005389,4.3288437140826055,24.18336869392122,-0.6143731442923821,126.0,6.688202723290132,0.6055789253140621,1.0
9.45712847718053,-0.4849738331597676,4.992576810908381,127.0,54.93272823162144,-0.6591450101347651,8.963641413084387,0.5345563868024856,129.0,-0.07263211401754166,0.3634988908055963,0.0
0.5462423849409164,-0.7657799766371957,6.3663741098076825,124.0,73.34352063411814,4.871361200815685,5.953965138804811,-0.14902790008437816,122.0,3.7481460790470464,1.2504435673843823,1.0
2.2263700542509843,1.0541954140477747,23.908013774407355,106.0,67.80087062942056,3.1742509033705097,1.1915935517830594,-0.046448660987507044,120.0,2.8682776807729713,1.630788087531228,1.0
4.751963329333981,0.5299917175984118,18.889559971842147,112.0,71.14143905357191,1.6852693701562864,18.169164502835827,-0.8900596399413734,119.0,8.49170871371424,0.9201755965579091,1.0
8.423321834561898,0.4325128017958766,14.333543903698256,115.0,32.12030938401615,2.563353499666295,0.7060250483034416,-0.634197069706759,114.0,9.183891659387392,1.123916148176457,1.0
0.47059280845013074,0.9688636355693654,3.8215024374536624,124.0,66.83110919866444,8.997938593750382,-4.480411833886912,0.5777336865373875,120.0,9.443614617736513,0.7417962614681962,1.0
8.784460782124395,2.4381208882052157,13.578252860520422,128.0,97.45136936050316,6.221235367258151,21.142522411883505,0.08548133307992112,122.0,8.996499298614555,0.0005560233534117352,1.0
-0.6895460091802628,-2.874442077153456,4.6171842806883685,122.0,24.383842412326374,9.14780860516581,2.29617929048435,-1.2310810104256154,123.0,-0.37993685436933955,0.0,0.0
8.909308902504392,0.27922400115845464,7.232776029039201,113.0,-12.856756344183884,9.493565200481067,6.3409858574280324,1.5544391080134718,116.0,-1.5573636536789293,1.3022966547026207,1.0
0.908782324228762,-3.6391951336391695,8.553237375126274,112.0,45.91389654135865,9.131161252511966,-8.750700953349678,-1.225203842412927,125.0,5.880312875192606,1.5146819230233888,0.0
8.562223417638284,-3.354725278610392,3.662227483815739,115.0,47.0728822432675,0.7029562242411003,20.92919172370695,-0.9372845315556954,117.0,2.120070559201481,1.7775870602701511,1.0
1.5751640187742324,1.3971391143618193,0.6140276399285085,117.0,96.80091858196818,7.0600928258932,21.894204476770007,-1.8980564533676798,118.0,2.955805948309221,1.0178493506540822,1.0
8.531996690940641,3.8470455605609564,14.469048131301932,121.0,46.5867932299644,2.447343317991379,7.044064626144101,-1.7333119198441762,119.0,4.689333613562004,0.0,0.0
1.4713262267070122,-1.9678252315951474,6.867016425528591,119.0,33.63384484401004,-0.5886748175297685,15.47900560880404,2.079706557570754,112.0,0.5341112360716198,1.9165575590380062,1.0
6.985221666597997,-0.679477163445731,0.43690148885160873,122.0,4.665355581801105,-1.3575039665438062,10.35579943361924,-1.0583605221979728,118.0,0.6175676176219231,0.0,0.0
2.4442595092570656,4.3003269714377605,10.452293129644277,107.0,32.68144209467399,2.6970249818987426,6.636164946149659,-0.8267295697658249,139.0,1.8542730744940616,0.0,0.0
-1.0251903907720807,2.0866007718309354,4.089704997638214,120.0,44.68830361273733,8.7242977102087,6.549926710076043,0.3105691624571077,118.0,1.1849853449532461,1.0994808400382847,1.0
0.5141283760845057,-0.22352435625844858,12.183631310380427,113.0,27.4302604698904,8.204324590744003,18.356413294187284,0.7139148830594374,129.0,8.75364365039055,0.0,0.0
9.23900502021888,1.384021109544112,-2.0894937369527327,118.0,89.26667686212991,4.551694151566621,18.996159114024415,0.8636753598498571,126.0,0.06250685110370036,0.40624156577930126,1.0
1.1944037003015784,0.18616972829802422,0.40586362610084237,134.0,-19.677620863276537,5.856627110810797,26.458939122498048,-0.2493515364257925,112.0,8.74709277407817,0.0,0.0
9.29713027149679,5.761778947482029,10.65340091920741,111.0,35.03776869676566,6.645079324580452,-1.4074981983685184,0.0006046285918791049,106.0,5.2610003629839195,0.9977191669854341,1.0
0.8682930864991381,-1.1160566290469633,-4.887069379993591,124.0,-3.486205867715867,7.9371803748527565,22.425783906421813,0.4195679532369456,121.0,5.888733175126805,1.164235226103269,1.0
